onset	duration	item	rotation	accuracy	reaction_time	stim_file
129.2049	1	B2	0	1	0.80965	sub-11_stim-commstruc_B2.jpg
133.2432	1	B1	0	1	0.78072	sub-11_stim-commstruc_B1.jpg
135.2823	1	A5	0	1	0.7572	sub-11_stim-commstruc_A5.jpg
139.3206	1	A4	0	1	0.79865	sub-11_stim-commstruc_A4.jpg
141.3597	1	A5	90	1	0.81415	sub-11_stim-commstruc_A5.jpg
147.3972	1	B1	0	1	0.94445	sub-11_stim-commstruc_B1.jpg
153.4346	1	B2	90	0	0.95412	sub-11_stim-commstruc_B2.jpg
157.4729	1	B3	0	1	0.88691	sub-11_stim-commstruc_B3.jpg
159.512	1	B4	0	1	0.97378	sub-11_stim-commstruc_B4.jpg
161.5511	1	B5	90	1	1.0928	sub-11_stim-commstruc_B5.jpg
167.5885	1	C1	0	1	0.94727	sub-11_stim-commstruc_C1.jpg
171.6268	1	C2	0	1	0.77924	sub-11_stim-commstruc_C2.jpg
177.6643	1	C3	0	1	1.085	sub-11_stim-commstruc_C3.jpg
179.7034	1	C4	0	1	0.62357	sub-11_stim-commstruc_C4.jpg
181.7425	1	C5	0	0	0.79142	sub-11_stim-commstruc_C5.jpg
185.7808	1	A1	0	1	0.75917	sub-11_stim-commstruc_A1.jpg
189.8191	1	A2	0	1	0.92161	sub-11_stim-commstruc_A2.jpg
195.8565	1	A3	0	1	1.0293	sub-11_stim-commstruc_A3.jpg
197.8956	1	A4	0	1	0.77545	sub-11_stim-commstruc_A4.jpg
199.9348	1	A5	0	1	1.0572	sub-11_stim-commstruc_A5.jpg
201.9739	1	B1	0	1	0.67985	sub-11_stim-commstruc_B1.jpg
206.0122	1	B4	0	1	1.0969	sub-11_stim-commstruc_B4.jpg
212.0496	1	B1	90	0	0.81203	sub-11_stim-commstruc_B1.jpg
214.0887	1	A5	0	1	0.75636	sub-11_stim-commstruc_A5.jpg
218.127	1	B1	0	1	0.7433	sub-11_stim-commstruc_B1.jpg
220.1662	1	B3	90	1	0.79142	sub-11_stim-commstruc_B3.jpg
226.2036	1	B5	0	1	0.90616	sub-11_stim-commstruc_B5.jpg
230.2419	1	B3	0	1	0.73971	sub-11_stim-commstruc_B3.jpg
234.2801	1	B2	0	1	0.83089	sub-11_stim-commstruc_B2.jpg
238.3184	1	B5	0	1	0.88717	sub-11_stim-commstruc_B5.jpg
242.3567	1	B3	0	1	0.76862	sub-11_stim-commstruc_B3.jpg
246.395	1	B5	0	1	1.2125	sub-11_stim-commstruc_B5.jpg
248.4341	1	B2	0	1	0.955	sub-11_stim-commstruc_B2.jpg
252.4724	1	B1	0	1	0.83016	sub-11_stim-commstruc_B1.jpg
254.5115	1	B2	0	1	0.72458	sub-11_stim-commstruc_B2.jpg
256.5507	1	B3	0	1	0.72845	sub-11_stim-commstruc_B3.jpg
258.5898	1	B4	0	1	0.60106	sub-11_stim-commstruc_B4.jpg
262.6281	1	B5	0	1	0.98695	sub-11_stim-commstruc_B5.jpg
266.6663	1	C1	0	1	0.70845	sub-11_stim-commstruc_C1.jpg
268.7055	1	C2	0	1	0.868	sub-11_stim-commstruc_C2.jpg
272.7438	1	C3	0	1	0.70871	sub-11_stim-commstruc_C3.jpg
278.7812	1	C4	0	1	0.64218	sub-11_stim-commstruc_C4.jpg
280.8203	1	C5	0	1	0.81692	sub-11_stim-commstruc_C5.jpg
284.8586	1	A1	0	1	0.94748	sub-11_stim-commstruc_A1.jpg
290.896	1	A2	0	1	0.79608	sub-11_stim-commstruc_A2.jpg
295.0276	1	A3	0	1	0.85736	sub-11_stim-commstruc_A3.jpg
297.0667	1	A4	90	0	0.80926	sub-11_stim-commstruc_A4.jpg
299.1059	1	A5	0	1	0.83755	sub-11_stim-commstruc_A5.jpg
301.145	1	B1	0	1	0.86269	sub-11_stim-commstruc_B1.jpg
305.1833	1	B4	0	1	0.70975	sub-11_stim-commstruc_B4.jpg
309.2215	1	B3	0	1	0.80668	sub-11_stim-commstruc_B3.jpg
313.2598	1	B2	0	1	0.93144	sub-11_stim-commstruc_B2.jpg
317.2981	1	B4	0	1	0.76442	sub-11_stim-commstruc_B4.jpg
319.3372	1	B1	90	1	1.0453	sub-11_stim-commstruc_B1.jpg
323.3755	1	B2	0	1	0.67216	sub-11_stim-commstruc_B2.jpg
329.4129	1	B3	0	1	0.72893	sub-11_stim-commstruc_B3.jpg
335.4504	1	B4	0	1	1.1648	sub-11_stim-commstruc_B4.jpg
337.4895	1	B1	0	1	0.79648	sub-11_stim-commstruc_B1.jpg
339.5286	1	B3	0	1	0.6768	sub-11_stim-commstruc_B3.jpg
345.5661	1	B2	0	1	0.74477	sub-11_stim-commstruc_B2.jpg
347.6052	1	B1	0	1	0.74521	sub-11_stim-commstruc_B1.jpg
349.6443	1	A5	0	1	0.88139	sub-11_stim-commstruc_A5.jpg
355.6818	1	A2	0	1	0.6828	sub-11_stim-commstruc_A2.jpg
359.72	1	A5	0	1	0.66802	sub-11_stim-commstruc_A5.jpg
363.7583	1	B1	90	0	0.67778	sub-11_stim-commstruc_B1.jpg
367.7966	1	B2	0	1	0.80277	sub-11_stim-commstruc_B2.jpg
371.8349	1	B3	0	1	0.89056	sub-11_stim-commstruc_B3.jpg
373.874	1	B4	90	1	0.99678	sub-11_stim-commstruc_B4.jpg
377.9123	1	B5	90	0	1.0612	sub-11_stim-commstruc_B5.jpg
380.1647	1	C1	0	1	0.97688	sub-11_stim-commstruc_C1.jpg
384.2029	1	C2	90	1	0.97186	sub-11_stim-commstruc_C2.jpg
386.2421	1	C3	0	1	0.82185	sub-11_stim-commstruc_C3.jpg
392.2795	1	C4	90	1	0.85266	sub-11_stim-commstruc_C4.jpg
394.3186	1	C5	0	1	0.8316	sub-11_stim-commstruc_C5.jpg
398.3569	1	A1	0	1	0.7125	sub-11_stim-commstruc_A1.jpg
402.3952	1	A2	0	1	0.89963	sub-11_stim-commstruc_A2.jpg
408.4326	1	A3	0	0	0.7905	sub-11_stim-commstruc_A3.jpg
410.4718	1	A4	0	1	0.74908	sub-11_stim-commstruc_A4.jpg
416.5092	1	A5	0	1	1.0333	sub-11_stim-commstruc_A5.jpg
420.5475	1	A4	90	1	0.8906	sub-11_stim-commstruc_A4.jpg
424.5857	1	A3	0	1	0.81826	sub-11_stim-commstruc_A3.jpg
426.6249	1	A5	0	1	0.78962	sub-11_stim-commstruc_A5.jpg
428.664	1	A3	0	1	0.71807	sub-11_stim-commstruc_A3.jpg
432.7023	1	A1	90	1	1.0892	sub-11_stim-commstruc_A1.jpg
434.7414	1	A4	0	1	0.65764	sub-11_stim-commstruc_A4.jpg
436.7805	1	A3	0	1	0.80826	sub-11_stim-commstruc_A3.jpg
442.818	1	A4	0	1	0.85224	sub-11_stim-commstruc_A4.jpg
446.8563	1	A2	0	1	0.72511	sub-11_stim-commstruc_A2.jpg
452.8937	1	A4	0	1	0.6648	sub-11_stim-commstruc_A4.jpg
456.932	1	A5	0	1	0.93982	sub-11_stim-commstruc_A5.jpg
460.9702	1	A2	90	1	0.93045	sub-11_stim-commstruc_A2.jpg
463.0094	1	A5	0	1	0.66084	sub-11_stim-commstruc_A5.jpg
465.0485	1	B1	0	1	0.88698	sub-11_stim-commstruc_B1.jpg
469.0868	1	B3	0	1	0.76827	sub-11_stim-commstruc_B3.jpg
475.1242	1	B4	0	1	1.1288	sub-11_stim-commstruc_B4.jpg
479.1625	1	B5	90	1	1.3881	sub-11_stim-commstruc_B5.jpg
481.2016	1	C1	0	1	0.72583	sub-11_stim-commstruc_C1.jpg
487.239	1	C2	90	1	0.83191	sub-11_stim-commstruc_C2.jpg
489.2782	1	C3	0	1	0.93585	sub-11_stim-commstruc_C3.jpg
495.3156	1	C4	0	1	0.77072	sub-11_stim-commstruc_C4.jpg
497.3547	1	C5	0	1	0.73942	sub-11_stim-commstruc_C5.jpg
499.3939	1	A1	0	1	0.72558	sub-11_stim-commstruc_A1.jpg
505.4313	1	A2	0	1	0.95906	sub-11_stim-commstruc_A2.jpg
509.4696	1	A3	0	1	0.88742	sub-11_stim-commstruc_A3.jpg
513.5079	1	A4	0	1	0.65969	sub-11_stim-commstruc_A4.jpg
515.547	1	A5	0	1	0.76331	sub-11_stim-commstruc_A5.jpg
519.5853	1	B1	0	1	0.85239	sub-11_stim-commstruc_B1.jpg
523.6236	1	B2	0	1	0.95046	sub-11_stim-commstruc_B2.jpg
527.6618	1	B3	0	1	0.71315	sub-11_stim-commstruc_B3.jpg
529.701	1	B2	0	1	0.71352	sub-11_stim-commstruc_B2.jpg
533.7392	1	B4	0	1	1.4178	sub-11_stim-commstruc_B4.jpg
539.7767	1	B2	0	1	0.80573	sub-11_stim-commstruc_B2.jpg
543.815	1	B3	90	1	1.0372	sub-11_stim-commstruc_B3.jpg
547.8532	1	B2	0	1	0.80117	sub-11_stim-commstruc_B2.jpg
553.8907	1	B3	0	1	1.3564	sub-11_stim-commstruc_B3.jpg
557.9289	1	B5	0	1	0.93237	sub-11_stim-commstruc_B5.jpg
561.9672	1	B3	90	1	0.91991	sub-11_stim-commstruc_B3.jpg
566.0055	1	B4	0	1	0.92137	sub-11_stim-commstruc_B4.jpg
570.0438	1	B2	0	1	1.0811	sub-11_stim-commstruc_B2.jpg
572.0829	1	B3	90	1	0.76497	sub-11_stim-commstruc_B3.jpg
578.1203	1	B4	0	1	0.61422	sub-11_stim-commstruc_B4.jpg
584.1578	1	B5	0	1	1.0294	sub-11_stim-commstruc_B5.jpg
586.1969	1	B3	0	1	0.61744	sub-11_stim-commstruc_B3.jpg
592.2343	1	B2	0	1	0.65289	sub-11_stim-commstruc_B2.jpg
594.2735	1	B3	0	1	0.70177	sub-11_stim-commstruc_B3.jpg
598.3117	1	B4	0	1	0.74042	sub-11_stim-commstruc_B4.jpg
600.3509	1	B5	90	0	0.99297	sub-11_stim-commstruc_B5.jpg
604.3892	1	C1	0	1	0.8019	sub-11_stim-commstruc_C1.jpg
610.4266	1	C2	0	1	1.0294	sub-11_stim-commstruc_C2.jpg
