onset	duration	item	rotation	accuracy	reaction_time	stim_file
107.2691	1	B1	0	0	0.84919	sub-05_stim-commstruc_B1.jpg
109.3083	1	B2	90	n/a	n/a	sub-05_stim-commstruc_B2.jpg
111.3474	1	B1	0	0	0.98234	sub-05_stim-commstruc_B1.jpg
113.3865	1	B3	0	0	0.82866	sub-05_stim-commstruc_B3.jpg
117.4248	1	B1	0	0	0.84826	sub-05_stim-commstruc_B1.jpg
119.4639	1	B2	90	1	0.9996	sub-05_stim-commstruc_B2.jpg
125.5014	1	B3	0	0	0.78838	sub-05_stim-commstruc_B3.jpg
127.5405	1	B5	0	0	0.74773	sub-05_stim-commstruc_B5.jpg
133.5779	1	C1	0	0	0.69607	sub-05_stim-commstruc_C1.jpg
137.6162	1	C2	0	0	0.74455	sub-05_stim-commstruc_C2.jpg
141.6545	1	C3	0	0	0.65017	sub-05_stim-commstruc_C3.jpg
147.6919	1	C4	0	0	0.70812	sub-05_stim-commstruc_C4.jpg
151.7302	1	C5	0	0	0.70881	sub-05_stim-commstruc_C5.jpg
153.7693	1	A1	0	0	1.1595	sub-05_stim-commstruc_A1.jpg
155.8085	1	A2	0	0	0.78996	sub-05_stim-commstruc_A2.jpg
159.8467	1	A3	0	0	0.65884	sub-05_stim-commstruc_A3.jpg
163.885	1	A4	0	0	0.78101	sub-05_stim-commstruc_A4.jpg
167.9233	1	A5	0	0	0.91823	sub-05_stim-commstruc_A5.jpg
171.9616	1	B1	0	0	0.79693	sub-05_stim-commstruc_B1.jpg
174.0007	1	B2	0	0	1.1345	sub-05_stim-commstruc_B2.jpg
176.0398	1	B3	0	0	0.56967	sub-05_stim-commstruc_B3.jpg
180.0781	1	B4	0	0	0.72335	sub-05_stim-commstruc_B4.jpg
182.1172	1	B5	90	1	0.79589	sub-05_stim-commstruc_B5.jpg
184.1564	1	B4	90	1	0.98706	sub-05_stim-commstruc_B4.jpg
188.1947	1	B2	0	0	0.73179	sub-05_stim-commstruc_B2.jpg
190.2338	1	B5	0	0	0.65549	sub-05_stim-commstruc_B5.jpg
192.2729	1	B3	0	0	1.1345	sub-05_stim-commstruc_B3.jpg
194.312	1	B2	90	n/a	n/a	sub-05_stim-commstruc_B2.jpg
198.3503	1	B3	0	0	0.73582	sub-05_stim-commstruc_B3.jpg
200.3895	1	B4	0	0	0.84878	sub-05_stim-commstruc_B4.jpg
204.4277	1	B1	0	0	0.9902	sub-05_stim-commstruc_B1.jpg
208.466	1	B2	0	0	1.0617	sub-05_stim-commstruc_B2.jpg
210.5051	1	B3	0	0	0.65398	sub-05_stim-commstruc_B3.jpg
212.5443	1	B1	0	0	0.89756	sub-05_stim-commstruc_B1.jpg
214.5834	1	A5	0	n/a	n/a	sub-05_stim-commstruc_A5.jpg
218.6217	1	A2	0	0	0.73052	sub-05_stim-commstruc_A2.jpg
222.66	1	A1	0	0	0.67478	sub-05_stim-commstruc_A1.jpg
228.6974	1	A3	0	0	0.65317	sub-05_stim-commstruc_A3.jpg
232.7357	1	A2	0	0	0.67901	sub-05_stim-commstruc_A2.jpg
238.7731	1	A1	0	0	0.65154	sub-05_stim-commstruc_A1.jpg
244.8105	1	C5	0	0	0.68636	sub-05_stim-commstruc_C5.jpg
250.848	1	C4	0	0	0.92212	sub-05_stim-commstruc_C4.jpg
254.8862	1	C3	0	0	0.98595	sub-05_stim-commstruc_C3.jpg
258.9245	1	C2	0	0	0.67458	sub-05_stim-commstruc_C2.jpg
264.962	1	C1	0	0	0.75641	sub-05_stim-commstruc_C1.jpg
269.0002	1	B5	0	0	0.86491	sub-05_stim-commstruc_B5.jpg
273.0385	1	B4	0	0	0.5706	sub-05_stim-commstruc_B4.jpg
275.0776	1	B3	0	0	0.80913	sub-05_stim-commstruc_B3.jpg
279.1159	1	B2	0	0	0.57834	sub-05_stim-commstruc_B2.jpg
281.1551	1	B1	0	0	0.59048	sub-05_stim-commstruc_B1.jpg
283.1942	1	A5	90	1	0.99836	sub-05_stim-commstruc_A5.jpg
285.2333	1	A4	0	0	0.63176	sub-05_stim-commstruc_A4.jpg
287.2724	1	A3	0	0	0.68873	sub-05_stim-commstruc_A3.jpg
291.3107	1	A5	90	n/a	n/a	sub-05_stim-commstruc_A5.jpg
295.349	1	A2	0	0	0.78841	sub-05_stim-commstruc_A2.jpg
297.3881	1	A4	0	0	0.77253	sub-05_stim-commstruc_A4.jpg
301.4264	1	A3	90	1	0.83784	sub-05_stim-commstruc_A3.jpg
305.4647	1	A4	0	0	0.67109	sub-05_stim-commstruc_A4.jpg
311.5021	1	A3	0	0	0.85875	sub-05_stim-commstruc_A3.jpg
313.5413	1	A2	0	n/a	n/a	sub-05_stim-commstruc_A2.jpg
315.5804	1	A3	0	0	0.59487	sub-05_stim-commstruc_A3.jpg
317.6195	1	A4	0	0	0.69252	sub-05_stim-commstruc_A4.jpg
321.6578	1	A3	90	1	0.69604	sub-05_stim-commstruc_A3.jpg
325.6961	1	A1	0	0	0.72857	sub-05_stim-commstruc_A1.jpg
327.7352	1	C5	0	0	0.73764	sub-05_stim-commstruc_C5.jpg
333.7726	1	A1	0	0	0.67516	sub-05_stim-commstruc_A1.jpg
337.8109	1	C5	0	0	0.68603	sub-05_stim-commstruc_C5.jpg
343.8484	1	C3	0	0	0.69733	sub-05_stim-commstruc_C3.jpg
347.8866	1	C2	0	0	0.67193	sub-05_stim-commstruc_C2.jpg
353.9241	1	C1	0	0	0.83576	sub-05_stim-commstruc_C1.jpg
357.9623	1	B5	0	0	0.66938	sub-05_stim-commstruc_B5.jpg
360.0015	1	B4	0	0	0.94854	sub-05_stim-commstruc_B4.jpg
362.0406	1	B3	0	0	1.1759	sub-05_stim-commstruc_B3.jpg
366.0789	1	B2	0	0	0.74686	sub-05_stim-commstruc_B2.jpg
370.1172	1	B1	0	0	0.79398	sub-05_stim-commstruc_B1.jpg
376.1546	1	A5	0	0	0.68536	sub-05_stim-commstruc_A5.jpg
380.1929	1	A4	0	0	0.77397	sub-05_stim-commstruc_A4.jpg
382.232	1	A3	0	0	0.65499	sub-05_stim-commstruc_A3.jpg
384.2711	1	A2	90	1	0.77732	sub-05_stim-commstruc_A2.jpg
388.3094	1	A1	0	0	0.62708	sub-05_stim-commstruc_A1.jpg
394.3468	1	C5	0	0	0.6621	sub-05_stim-commstruc_C5.jpg
400.3843	1	C4	90	1	0.86232	sub-05_stim-commstruc_C4.jpg
406.4217	1	C3	0	0	0.67564	sub-05_stim-commstruc_C3.jpg
412.4591	1	C2	0	0	0.75778	sub-05_stim-commstruc_C2.jpg
418.4966	1	C1	0	0	0.69598	sub-05_stim-commstruc_C1.jpg
424.534	1	B5	0	0	0.69115	sub-05_stim-commstruc_B5.jpg
426.5731	1	B3	0	0	1.0984	sub-05_stim-commstruc_B3.jpg
430.6247	1	B1	0	0	0.76061	sub-05_stim-commstruc_B1.jpg
434.663	1	A5	0	0	0.78476	sub-05_stim-commstruc_A5.jpg
440.7004	1	A3	0	0	0.73228	sub-05_stim-commstruc_A3.jpg
442.7396	1	A4	0	0	0.83755	sub-05_stim-commstruc_A4.jpg
446.7778	1	A1	0	0	0.66044	sub-05_stim-commstruc_A1.jpg
452.8153	1	A2	0	0	0.79325	sub-05_stim-commstruc_A2.jpg
454.8544	1	A5	0	0	0.77738	sub-05_stim-commstruc_A5.jpg
458.8927	1	A2	0	0	0.69248	sub-05_stim-commstruc_A2.jpg
464.9301	1	A3	0	0	0.6717	sub-05_stim-commstruc_A3.jpg
470.9675	1	A1	0	0	0.77776	sub-05_stim-commstruc_A1.jpg
477.005	1	A4	0	0	0.67591	sub-05_stim-commstruc_A4.jpg
481.0433	1	A3	0	0	0.61155	sub-05_stim-commstruc_A3.jpg
483.0824	1	A2	0	n/a	n/a	sub-05_stim-commstruc_A2.jpg
487.1206	1	A1	0	0	0.62356	sub-05_stim-commstruc_A1.jpg
493.1581	1	C5	0	0	0.78548	sub-05_stim-commstruc_C5.jpg
499.1955	1	C4	0	0	0.9479	sub-05_stim-commstruc_C4.jpg
501.2346	1	C3	0	0	0.81229	sub-05_stim-commstruc_C3.jpg
503.2738	1	C2	0	0	0.90363	sub-05_stim-commstruc_C2.jpg
507.312	1	C1	0	0	0.79369	sub-05_stim-commstruc_C1.jpg
509.3512	1	B5	0	0	0.73031	sub-05_stim-commstruc_B5.jpg
513.3895	1	B4	0	0	0.69729	sub-05_stim-commstruc_B4.jpg
517.4277	1	B3	0	0	0.88301	sub-05_stim-commstruc_B3.jpg
523.4652	1	B2	0	0	0.88613	sub-05_stim-commstruc_B2.jpg
525.5043	1	B1	0	0	0.95287	sub-05_stim-commstruc_B1.jpg
527.5434	1	A5	90	n/a	n/a	sub-05_stim-commstruc_A5.jpg
531.5817	1	A4	0	0	0.68059	sub-05_stim-commstruc_A4.jpg
533.6209	1	A1	0	0	0.74645	sub-05_stim-commstruc_A1.jpg
537.6591	1	A4	0	0	0.77391	sub-05_stim-commstruc_A4.jpg
539.6983	1	A3	0	0	0.85249	sub-05_stim-commstruc_A3.jpg
543.7365	1	A4	0	0	0.77368	sub-05_stim-commstruc_A4.jpg
549.774	1	A2	0	n/a	n/a	sub-05_stim-commstruc_A2.jpg
555.8114	1	A5	0	0	0.77239	sub-05_stim-commstruc_A5.jpg
557.8505	1	A2	90	1	0.9513	sub-05_stim-commstruc_A2.jpg
559.8897	1	A4	0	0	1.143	sub-05_stim-commstruc_A4.jpg
561.9288	1	A3	0	0	0.71121	sub-05_stim-commstruc_A3.jpg
567.9662	1	A5	90	n/a	n/a	sub-05_stim-commstruc_A5.jpg
574.0036	1	A3	0	0	0.66949	sub-05_stim-commstruc_A3.jpg
580.0411	1	A4	0	0	0.75851	sub-05_stim-commstruc_A4.jpg
582.0802	1	A1	0	0	1.1106	sub-05_stim-commstruc_A1.jpg
586.1185	1	A3	0	0	0.66633	sub-05_stim-commstruc_A3.jpg
592.1559	1	A1	0	0	0.70189	sub-05_stim-commstruc_A1.jpg
596.1942	1	A2	90	n/a	n/a	sub-05_stim-commstruc_A2.jpg
602.2316	1	A3	0	0	0.78461	sub-05_stim-commstruc_A3.jpg
604.2707	1	A4	0	0	0.73897	sub-05_stim-commstruc_A4.jpg
606.3099	1	A5	0	n/a	n/a	sub-05_stim-commstruc_A5.jpg
610.3482	1	B1	0	0	0.78833	sub-05_stim-commstruc_B1.jpg
