onset	duration	item	rotation	accuracy	reaction_time	stim_file
159.5977	1	C5	90	1	1.0574	sub-11_stim-commstruc_C5.jpg
163.636	1	A1	0	1	1.0734	sub-11_stim-commstruc_A1.jpg
165.6751	1	A2	0	1	0.72938	sub-11_stim-commstruc_A2.jpg
169.7134	1	A5	0	1	0.88422	sub-11_stim-commstruc_A5.jpg
173.7517	1	A4	0	1	0.66976	sub-11_stim-commstruc_A4.jpg
179.7891	1	A3	0	1	0.84264	sub-11_stim-commstruc_A3.jpg
183.8274	1	A2	0	1	0.74683	sub-11_stim-commstruc_A2.jpg
187.8657	1	A1	0	1	0.67451	sub-11_stim-commstruc_A1.jpg
191.9039	1	C5	0	1	0.92545	sub-11_stim-commstruc_C5.jpg
197.9414	1	C4	0	1	0.68971	sub-11_stim-commstruc_C4.jpg
203.9788	1	C3	0	1	0.74528	sub-11_stim-commstruc_C3.jpg
208.0171	1	C2	0	1	0.89968	sub-11_stim-commstruc_C2.jpg
214.0545	1	C1	0	1	0.67889	sub-11_stim-commstruc_C1.jpg
218.0928	1	B5	90	1	1.0333	sub-11_stim-commstruc_B5.jpg
224.1302	1	B4	0	1	0.99619	sub-11_stim-commstruc_B4.jpg
230.1676	1	B3	0	1	0.79132	sub-11_stim-commstruc_B3.jpg
234.2192	1	B2	0	1	1.1303	sub-11_stim-commstruc_B2.jpg
238.2575	1	B1	0	1	0.69326	sub-11_stim-commstruc_B1.jpg
240.2967	1	A5	0	1	0.78938	sub-11_stim-commstruc_A5.jpg
242.3358	1	B1	0	1	0.69401	sub-11_stim-commstruc_B1.jpg
248.3732	1	B3	0	1	0.67269	sub-11_stim-commstruc_B3.jpg
250.4123	1	B4	0	1	0.76943	sub-11_stim-commstruc_B4.jpg
252.4515	1	B5	0	1	0.89741	sub-11_stim-commstruc_B5.jpg
254.4906	1	C1	0	1	0.70883	sub-11_stim-commstruc_C1.jpg
256.5297	1	C4	0	1	1.0294	sub-11_stim-commstruc_C4.jpg
258.5689	1	C5	0	1	0.78265	sub-11_stim-commstruc_C5.jpg
264.6063	1	C4	0	1	0.66564	sub-11_stim-commstruc_C4.jpg
270.6437	1	C5	0	1	0.67438	sub-11_stim-commstruc_C5.jpg
274.682	1	C2	0	1	0.77884	sub-11_stim-commstruc_C2.jpg
276.7211	1	C3	90	1	0.87774	sub-11_stim-commstruc_C3.jpg
278.7603	1	C1	0	1	0.65334	sub-11_stim-commstruc_C1.jpg
282.7986	1	B5	0	1	0.82203	sub-11_stim-commstruc_B5.jpg
286.8368	1	B2	0	1	0.78613	sub-11_stim-commstruc_B2.jpg
292.8743	1	B3	0	1	0.77883	sub-11_stim-commstruc_B3.jpg
294.9134	1	B4	0	1	0.76562	sub-11_stim-commstruc_B4.jpg
298.9517	1	B5	0	1	0.9659	sub-11_stim-commstruc_B5.jpg
304.9891	1	C1	0	1	0.68122	sub-11_stim-commstruc_C1.jpg
311.0265	1	C2	0	1	0.84973	sub-11_stim-commstruc_C2.jpg
315.0648	1	C3	0	1	0.88634	sub-11_stim-commstruc_C3.jpg
321.1022	1	C4	0	1	0.97689	sub-11_stim-commstruc_C4.jpg
327.1397	1	C5	0	1	0.86568	sub-11_stim-commstruc_C5.jpg
331.1779	1	A1	0	1	0.7149	sub-11_stim-commstruc_A1.jpg
337.2154	1	A2	0	1	0.72749	sub-11_stim-commstruc_A2.jpg
341.2537	1	A3	0	1	0.65474	sub-11_stim-commstruc_A3.jpg
343.2928	1	A4	0	1	0.74659	sub-11_stim-commstruc_A4.jpg
349.3302	1	A5	0	1	0.80575	sub-11_stim-commstruc_A5.jpg
351.3693	1	B1	0	1	0.78744	sub-11_stim-commstruc_B1.jpg
353.4085	1	B2	0	1	1.0855	sub-11_stim-commstruc_B2.jpg
355.4476	1	B3	0	1	0.74095	sub-11_stim-commstruc_B3.jpg
359.4859	1	B5	0	1	0.87956	sub-11_stim-commstruc_B5.jpg
363.5242	1	B2	0	1	0.68143	sub-11_stim-commstruc_B2.jpg
365.5633	1	B1	0	1	0.77908	sub-11_stim-commstruc_B1.jpg
371.6007	1	B3	90	1	1.1737	sub-11_stim-commstruc_B3.jpg
373.6399	1	B2	0	1	0.95175	sub-11_stim-commstruc_B2.jpg
379.6773	1	B1	0	1	0.77634	sub-11_stim-commstruc_B1.jpg
383.7156	1	B3	0	1	0.62683	sub-11_stim-commstruc_B3.jpg
389.753	1	B2	0	1	0.74802	sub-11_stim-commstruc_B2.jpg
395.7904	1	B1	0	1	0.59885	sub-11_stim-commstruc_B1.jpg
397.8296	1	B2	0	1	0.72785	sub-11_stim-commstruc_B2.jpg
403.867	1	B5	90	0	0.66702	sub-11_stim-commstruc_B5.jpg
407.9053	1	B4	0	1	1.0617	sub-11_stim-commstruc_B4.jpg
413.9427	1	B3	0	1	0.72878	sub-11_stim-commstruc_B3.jpg
415.9818	1	B4	0	1	0.82463	sub-11_stim-commstruc_B4.jpg
418.021	1	B3	0	1	0.69917	sub-11_stim-commstruc_B3.jpg
420.0601	1	B4	0	1	0.61838	sub-11_stim-commstruc_B4.jpg
424.0984	1	B5	0	1	1.0295	sub-11_stim-commstruc_B5.jpg
428.1366	1	C1	0	1	0.97267	sub-11_stim-commstruc_C1.jpg
430.1758	1	C2	0	1	0.70295	sub-11_stim-commstruc_C2.jpg
432.2149	1	C3	0	1	0.99226	sub-11_stim-commstruc_C3.jpg
438.2523	1	C4	0	1	0.90619	sub-11_stim-commstruc_C4.jpg
440.2915	1	C5	0	1	0.635	sub-11_stim-commstruc_C5.jpg
444.3297	1	A1	0	1	0.76497	sub-11_stim-commstruc_A1.jpg
448.368	1	A2	0	1	0.73248	sub-11_stim-commstruc_A2.jpg
452.4063	1	A3	0	1	0.92967	sub-11_stim-commstruc_A3.jpg
458.4437	1	A4	0	1	0.92927	sub-11_stim-commstruc_A4.jpg
462.482	1	A5	0	1	0.80223	sub-11_stim-commstruc_A5.jpg
468.5194	1	B1	0	1	0.77382	sub-11_stim-commstruc_B1.jpg
474.5569	1	B2	0	1	0.73757	sub-11_stim-commstruc_B2.jpg
480.5943	1	B3	0	1	0.89092	sub-11_stim-commstruc_B3.jpg
484.6326	1	B1	0	1	1.3477	sub-11_stim-commstruc_B1.jpg
486.6717	1	B3	0	1	0.84618	sub-11_stim-commstruc_B3.jpg
488.7108	1	B2	0	1	0.7932	sub-11_stim-commstruc_B2.jpg
492.7491	1	B5	0	1	0.90652	sub-11_stim-commstruc_B5.jpg
494.7883	1	B4	0	1	0.7529	sub-11_stim-commstruc_B4.jpg
496.8274	1	B1	0	1	0.74844	sub-11_stim-commstruc_B1.jpg
500.8657	1	A5	0	1	0.99569	sub-11_stim-commstruc_A5.jpg
502.9048	1	A3	0	1	0.95116	sub-11_stim-commstruc_A3.jpg
506.9431	1	A2	0	1	0.86144	sub-11_stim-commstruc_A2.jpg
510.9814	1	A4	0	1	0.7937	sub-11_stim-commstruc_A4.jpg
513.0205	1	A2	0	1	0.74553	sub-11_stim-commstruc_A2.jpg
517.0588	1	A4	0	1	2.0041	sub-11_stim-commstruc_A4.jpg
521.097	1	A1	0	1	0.68412	sub-11_stim-commstruc_A1.jpg
527.1345	1	A3	90	0	1.0292	sub-11_stim-commstruc_A3.jpg
529.1736	1	A5	90	1	1.0979	sub-11_stim-commstruc_A5.jpg
533.2119	1	B1	0	1	0.81652	sub-11_stim-commstruc_B1.jpg
537.2502	1	B2	0	1	1.1781	sub-11_stim-commstruc_B2.jpg
541.2884	1	B3	0	1	0.90891	sub-11_stim-commstruc_B3.jpg
543.3276	1	B4	90	1	1.0697	sub-11_stim-commstruc_B4.jpg
545.3667	1	B5	0	1	1.1667	sub-11_stim-commstruc_B5.jpg
551.4041	1	C1	0	1	0.64306	sub-11_stim-commstruc_C1.jpg
553.4433	1	C2	0	1	0.81119	sub-11_stim-commstruc_C2.jpg
559.4807	1	C3	0	1	0.64349	sub-11_stim-commstruc_C3.jpg
561.5198	1	C4	0	1	0.59124	sub-11_stim-commstruc_C4.jpg
563.559	1	C5	0	1	0.76807	sub-11_stim-commstruc_C5.jpg
565.5981	1	A1	0	1	0.67209	sub-11_stim-commstruc_A1.jpg
567.6372	1	A2	0	1	0.75292	sub-11_stim-commstruc_A2.jpg
569.6763	1	A3	0	1	1.275	sub-11_stim-commstruc_A3.jpg
573.7146	1	A4	90	0	1.0374	sub-11_stim-commstruc_A4.jpg
577.7529	1	A5	0	1	0.91004	sub-11_stim-commstruc_A5.jpg
581.7912	1	B1	0	1	0.78144	sub-11_stim-commstruc_B1.jpg
583.8303	1	B3	0	1	0.80163	sub-11_stim-commstruc_B3.jpg
587.8686	1	B4	0	1	1.0334	sub-11_stim-commstruc_B4.jpg
591.9069	1	B5	0	1	1.1379	sub-11_stim-commstruc_B5.jpg
593.946	1	B3	0	1	0.77272	sub-11_stim-commstruc_B3.jpg
597.9843	1	B4	0	1	0.87759	sub-11_stim-commstruc_B4.jpg
602.0226	1	B5	0	1	1.1178	sub-11_stim-commstruc_B5.jpg
606.0609	1	B4	0	1	0.70543	sub-11_stim-commstruc_B4.jpg
612.0983	1	B5	0	1	0.79685	sub-11_stim-commstruc_B5.jpg
614.1374	1	B2	0	n/a	n/a	sub-11_stim-commstruc_B2.jpg
